"prot"	"HighTemp_A"	"HighTemp_B"	"HighTemp_C"	"LowpH_A"	"LowpH_B"	"LowpH_C"	"OsmoticStress_A"	"OsmoticStress_B"	"OsmoticStress_C"	"standard_A"	"standard_B"	"standard_C"	"Top.Protein.Description"	"ChassyID"	"NCBI_CBS6556"	"Uniprot_DMKU3_1042"	"Gene_name_DMKU3_1042"	"Protein_name"	"ec_number"
"c772.a1.a1"	22.0735368582165	30.4423527923751	0	17.377622091274	19.7075258450986	0	6.3063052153526	13.2238140855327	6.61524338962876	30.2235109005658	6.49900313518981	0	"Chassy_KM_2313;KMXK_0C06590;W0T976; V-type proton ATPase subunit D - VMA8"	"Chassy_KM_2313"	"KMXK_0C06590"	"W0T976"	"KLMA_30660"	" V-type proton ATPase subunit D - VMA8"	""
"c773.a1.a1"	10.643962883304	4.10945886296733	0	19.131478119885	15.2427934302891	0	2.86176857131314	14.4116590626702	7.29968744963823	2.30362526194395	12.0360120117088	4.23439018161017	"Chassy_KM_3230;KMXK_0E01980;W0TB58; Putative 6-phosphofructo-2-kinase/fructose-2 - KLMA_50193"	"Chassy_KM_3230"	"KMXK_0E01980"	"W0TB58"	"KLMA_50193"	" Putative 6-phosphofructo-2-kinase/fructose-2 - KLMA_50193"	""
"c774.a1.a1"	43.9475519205588	0	0	203.154080050294	583.410477307844	0	0	0	0	63.8436546561994	326.689141818851	0	"Chassy_KM_3490;KMXK_0E04580;W0TCG3; Uncharacterized protein - KLMA_50456"	"Chassy_KM_3490"	"KMXK_0E04580"	"W0TCG3"	"KLMA_50456"	" Uncharacterized protein - KLMA_50456"	""
"c775.a1.a1"	3.68990829986131	7.29402512268573	0	10.3787845626039	11.9180717483135	2.640975262571	0	18.0950935262164	2.32310889007294	4.33214670423603	5.54082902744701	7.55039811718555	"Chassy_KM_2109;KMXK_0C04540;W0TAB0; Protein translocation protein SEC63 - KLMA_30456"	"Chassy_KM_2109"	"KMXK_0C04540"	"W0TAB0"	"KLMA_30456"	" Protein translocation protein SEC63 - KLMA_30456"	""
"c776.a1.a1"	0	0	0	0	19.7887240885356	0	0	28.8038600680177	0	5.10852475549025	6.52706312384492	19.8558861211243	"Chassy_KM_2280;KMXK_0C06260;W0T8H3; Eukaryotic translation initiation factor 2A - KLMA_30627"	"Chassy_KM_2280"	"KMXK_0C06260"	"W0T8H3"	"KLMA_30627"	" Eukaryotic translation initiation factor 2A - KLMA_30627"	""
"c777.a1.a1"	0	0	0	0	0	20.6868528216891	12.8481468464315	38.6873870909145	22.602920222076	0	53.7304590014678	27.0910059248058	"Chassy_KM_4144;KMXK_0F04900;W0TCM8; Peroxisomal acyl-coenzyme A thioester hydrolase 1 - TES1"	"Chassy_KM_4144"	"KMXK_0F04900"	"W0TCM8"	"KLMA_60086"	" Peroxisomal acyl-coenzyme A thioester hydrolase 1 - TES1"	""
"c778.a1.a1"	3.27163705760976	2.88320782341565	1.90879512159548	5.50804770458063	14.952289555787	0	1.9392822308311	10.2662115982479	2.03986053046295	1.5595332750973	8.16824239549676	2.96243700498549	"Chassy_KM_1888;KMXK_0C02330;W0T8Z8; Dolichyl-phosphate-mannose--protein mannosyltransferase 2 - PMT2"	"Chassy_KM_1888"	"KMXK_0C02330"	"W0T8Z8"	"KLMA_30233"	" Dolichyl-phosphate-mannose--protein mannosyltransferase 2 - PMT2"	""
"c779.a1.a1"	15.8927713674793	22.0152487135483	0	5.16787763025975	14.0505170010845	4.93664784742922	0	0	4.63825212423503	3.56020466150989	11.0514464518153	14.2653605667673	"Chassy_KM_5029;KMXK_0H03740;W0THD2; Mannan polymerase complexes subunit MNN9 - MNN9"	"Chassy_KM_5029"	"KMXK_0H03740"	"W0THD2"	"KLMA_70378"	" Mannan polymerase complexes subunit MNN9 - MNN9"	""
"c780.a1.a1"	13.7140115624439	26.635003997287	20.0432281999774	10.5152503687992	28.1017152279832	9.5328902209335	9.15918779140711	39.7276520305691	0	18.0246612051946	9.42573838815731	12.3197586707378	"Chassy_KM_1689;KMXK_0C00340;W0T6U6; Nuclear import protein MOG1 - MOG1"	"Chassy_KM_1689"	"KMXK_0C00340"	"W0T6U6"	"KLMA_30032"	" Nuclear import protein MOG1 - MOG1"	""
"c781.a1.a1"	0	0	0	41.1396145786717	19.626932038322	15.123147392499	15.2721967016416	28.5878807674175	15.9875099760471	73.3558080567457	38.0239636756225	19.6991104427168	"Chassy_KM_1569;KMXK_0B07510;W0TAR6; 54S ribosomal protein L19 - rplK"	"Chassy_KM_1569"	"KMXK_0B07510"	"W0TAR6"	"KLMA_20736"	" 54S ribosomal protein L19 - rplK"	""
"c782.a1.a1"	0	99.2045089089957	48.8046789646776	61.499754781808	206.712216323664	21.9481963081412	0	0	0	18.6708138562632	139.036444651367	0	"Chassy_KM_703;KMXK_0A07140;W0T2G6; Eukaryotic translation initiation factor eIF-1 - SUI1"	"Chassy_KM_703"	"KMXK_0A07140"	"W0T2G6"	"KLMA_10140"	" Eukaryotic translation initiation factor eIF-1 - SUI1"	""
"c783.a1.a1"	7.28122801087916	0	0	40.2600109966409	34.0831376694276	25.5381174642629	0	0	0	22.0920189473182	27.9683486158425	0	"Chassy_KM_5022;KMXK_0H03670;W0TJ83; Deoxyhypusine synthase - DYS1"	"Chassy_KM_5022"	"KMXK_0H03670"	"W0TJ83"	"KLMA_70371"	" Deoxyhypusine synthase - DYS1"	""
"c784.a1.a1"	5.51855723087738	4.82930282249974	3.29362398533249	15.8727020182975	4.72691460753801	3.91456861778849	8.310043026259	16.819205609526	8.71156143137196	2.7515359370052	8.55503094616404	4.98255715772455	"Chassy_KM_3128;KMXK_0E00960;W0TD45; Sec sixty-one protein homolog - SSH1"	"Chassy_KM_3128"	"KMXK_0E00960"	"W0TD45"	"KLMA_50087"	" Sec sixty-one protein homolog - SSH1"	""
"c785.a1.a1"	0	0	3.52865440513804	24.3795052171945	11.7792303345857	9.3140349198775	3.67014647045709	38.8465102700349	22.7093601461212	2.956185048077	0	0	"Chassy_KM_3670;KMXK_0F00160;W0TI98; Putative agmatinase 1 - KLMA_60553"	"Chassy_KM_3670"	"KMXK_0F00160"	"W0TI98"	"KLMA_60553"	" Putative agmatinase 1 - KLMA_60553"	""
"c786.a1.a1"	26.7287427120228	0	0	5.39028047363874	0	5.13314994795657	11.2202946017634	21.8509315537675	4.84274749871508	3.71794631242676	4.75982962112486	23.9227706957625	"Chassy_KM_138;KMXK_0A01480;W0T8B7; Tryptophanyl-tRNA synthetase - MSW1"	"Chassy_KM_138"	"KMXK_0A01480"	"W0T8B7"	"KLMA_10692"	" Tryptophanyl-tRNA synthetase - MSW1"	""
"c787.a1.a1"	9.83463833354637	3.80103013949874	0	7.40295670946168	14.0505170010845	0	2.62681951823211	6.16350711760391	2.76111071141281	0	15.9594048792004	3.91413759982798	"Chassy_KM_2183;KMXK_0C05280;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_2183"	"KMXK_0C05280"	""	""	"No description in DMKU3-1042- NA"	""
"c788.a1.a1"	14.3229318785087	0	0	11.0086320912887	0	0	39.2724602213703	41.3911898662174	10.0610283930614	31.8212487943792	23.9449498152828	12.8636775162658	"Chassy_KM_4167;KMXK_0F05130;W0TGX6; 54S ribosomal protein L6 - rplF"	"Chassy_KM_4167"	"KMXK_0F05130"	"W0TGX6"	"KLMA_60063"	" 54S ribosomal protein L6 - rplF"	""
"c789.a1.a1"	0	0	0	18.7056106865942	9.09596061367186	0	16.5423485810686	14.1243253773556	17.3139421510839	22.5240013273481	7.00722939188709	21.1981716931039	"Chassy_KM_634;KMXK_0A06440;W0T4X0; 3,2-trans-enoyl-CoA isomerase - ECI1"	"Chassy_KM_634"	"KMXK_0A06440"	"W0T4X0"	"KLMA_10214"	" 3,2-trans-enoyl-CoA isomerase - ECI1"	""
"c790.a1.a1"	10.8301827363132	9.39201942405802	0	0	15.5175195716232	0	2.91604377847495	14.6496167166828	0	5.72213323893305	7.30585630336726	9.74184443754724	"Chassy_KM_3814;KMXK_0F01600;W0TFV6; Coatomer subunit delta - RET2"	"Chassy_KM_3814"	"KMXK_0F01600"	"W0TFV6"	"KLMA_60410"	" Coatomer subunit delta - RET2"	""
"c791.a1.a1"	12.2925856041743	10.6420937010918	3.22692971540082	9.36834711630019	4.63242179936497	3.84024068427218	0	7.60866787073159	14.3272909483801	2.69356959640795	0	17.8086556163308	"Chassy_KM_1203;KMXK_0B03850;W0T717; Glutathione synthetase - GSH2"	"Chassy_KM_1203"	"KMXK_0B03850"	"W0T717"	"KLMA_20370"	" Glutathione synthetase - GSH2"	"6.3.2.3"
"c792.a1.a1"	9.23668275756416	0	0	6.92870500904536	8.03450453548872	2.9039804275662	5.96922908216817	5.80904957896253	0	8.10693613402613	10.3280997462194	3.6774312994099	"Chassy_KM_668;KMXK_0A06780;W0T6V6; Probable serine/threonine-protein kinase YDL025C - RTK1"	"Chassy_KM_668"	"KMXK_0A06780"	"W0T6V6"	"KLMA_10177"	" Probable serine/threonine-protein kinase YDL025C - RTK1"	""
"c793.a1.a1"	17.8123602602306	15.344058284838	11.1855069712659	13.8571549613033	112.414455346838	0	12.1581603914793	0	12.7343574336146	0	50.8555836862172	36.1318309507537	"Chassy_KM_4206;KMXK_0F05520;W0TGU7; Sm-like protein LSm1 - LSM1"	"Chassy_KM_4206"	"KMXK_0F05520"	"W0TGU7"	"KLMA_60028"	" Sm-like protein LSm1 - LSM1"	""
"c794.a1.a1"	0	0	0	2.1329295609948	13.7927155140226	0	0	0	0	5.87970277504673	10.8390711177259	2.74029841259979	"Chassy_KM_4654;KMXK_0G04240;W0TH74; Sexual differentiation process protein isp4 - isp4"	"Chassy_KM_4654"	"KMXK_0G04240"	"W0TH74"	"KLMA_80419"	" Sexual differentiation process protein isp4 - isp4"	""
"c794.a2.a1"	0	0	0	8.40213599583493	2.5409903160749	0	0	0	0	1.42997232447594	7.49372904945614	2.73625148280047	"Chassy_KM_1150;KMXK_0B03320;W0T9K2; Sexual differentiation process protein isp4 - isp4"	"Chassy_KM_1150"	"KMXK_0B03320"	"W0T9K2"	"KLMA_20316"	" Sexual differentiation process protein isp4 - isp4"	""
"c795.a1.a1"	13.6412459218928	0	8.46758711140941	24.8584881688426	27.9481616424756	0	0	18.2160604947451	38.9159519441118	7.35176916726648	22.7174580519778	27.7117602197233	"Chassy_KM_3760;KMXK_0F01060;W0TF99; C-8 sterol isomerase - ERG2"	"Chassy_KM_3760"	"KMXK_0F01060"	"W0TF99"	"KLMA_60457"	" C-8 sterol isomerase - ERG2"	""
"c796.a1.a1"	38.1678000952063	14.4851856867272	0	30.9745180645778	56.7867412179907	0	27.758641596261	0	29.0185201680115	9.21899052873902	28.4468645352858	34.0936404275697	"Chassy_KM_4448;KMXK_0G02180;W0TK32; GTP-binding protein RHO2 - RHO2"	"Chassy_KM_4448"	"KMXK_0G02180"	"W0TK32"	"KLMA_80208"	" GTP-binding protein RHO2 - RHO2"	""
"c797.a1.a1"	5.78938530203058	11.375089710347	0	10.0603001638057	4.96600349779718	4.10230319590177	3.59868660574312	17.5975334148661	0	11.898649407995	3.71653068923278	5.2256940812177	"Chassy_KM_944;KMXK_0B01260;W0T4N6; Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 - OST1"	"Chassy_KM_944"	"KMXK_0B01260"	"W0T4N6"	"KLMA_20114"	" Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 - OST1"	"2.4.99.18"
"c798.a1.a1"	0	11.2606568559998	0	39.2651791016134	0	0	8.65607332250686	82.0659151469496	22.0229277290353	41.517931102202	21.5978191984004	0	"Chassy_KM_3372;KMXK_0E03400;W0TC55; 37S ribosomal protein S17 - MRPS17"	"Chassy_KM_3372"	"KMXK_0E03400"	"W0TC55"	"KLMA_50336"	" 37S ribosomal protein S17 - MRPS17"	""
"c799.a1.a1"	0	12.2627764165586	8.82460668829441	0	0	0	18.2996346601647	18.9097290329347	0	0	0	0	"Chassy_KM_3309;KMXK_0E02770;W0TD19; Heat shock protein SSQ1 - SSQ1"	"Chassy_KM_3309"	"KMXK_0E02770"	"W0TD19"	"KLMA_50274"	" Heat shock protein SSQ1 - SSQ1"	""
"c800.a1.a1"	3.35136191931592	2.95251162734307	0	0	2.82809913406546	0	4.84134601593211	16.5233393759488	8.5363842664898	1.6008467744713	4.99427367789544	0	"Chassy_KM_26;KMXK_0A00360;W0T8M0; AspS_bact - MSD1"	"Chassy_KM_26"	"KMXK_0A00360"	"W0T8M0"	"KLMA_10807"	" AspS_bact - MSD1"	""
"c801.a1.a1"	0	0	0	0	6.58393673301678	1.07769968966361	0	7.61449282957747	2.09363470276401	1.6008467744713	6.64149468131224	3.03422259613132	"Chassy_KM_4959;KMXK_0H03040;W0TES5; Transcription elongation factor SPT6 - SPT6"	"Chassy_KM_4959"	"KMXK_0H03040"	"W0TES5"	"KLMA_70304"	" Transcription elongation factor SPT6 - SPT6"	""
"c802.a1.a1"	0	0	0	4.85637481209619	5.68008387314816	10.3949537632796	4.14489684455466	31.3155141506285	0	8.14067743984473	25.1391510489647	30.4230413375429	"Chassy_KM_709;KMXK_0A07200;W0T4K7; DNA-directed RNA polymerase I subunit RPA49 - RPA49"	"Chassy_KM_709"	"KMXK_0A07200"	"W0T4K7"	"KLMA_10134"	" DNA-directed RNA polymerase I subunit RPA49 - RPA49"	""
"c803.a1.a1"	21.3071387481806	0	0	16.741427001862	8.16272659726669	14.6664997380295	6.06946664491688	12.7898652443196	6.36736805541309	11.931983079105	15.1643188452096	8.44391086558795	"Chassy_KM_4904;KMXK_0H02490;W0TEM5; Purine nucleoside phosphorylase - PNP1"	"Chassy_KM_4904"	"KMXK_0H02490"	"W0TEM5"	"KLMA_70249"	" Purine nucleoside phosphorylase - PNP1"	"2.4.2.1"
"c804.a1.a1"	7.51537901028409	0	0	52.2766862570862	24.7960188533043	0	19.529427470799	35.4212675265599	12.16327300664	9.37987964883429	0	0	"Chassy_KM_1012;KMXK_0B01940;W0T965; Uroporphyrinogen decarboxylase - HEM12"	"Chassy_KM_1012"	"KMXK_0B01940"	"W0T965"	"KLMA_20181"	" Uroporphyrinogen decarboxylase - HEM12"	"4.1.1.37"
"c805.a1.a1"	33.6499124841739	28.7401769701417	21.7223969073948	27.1179686142952	70.8291860658783	22.9281269709444	24.2175379018015	92.7189825399736	25.3247167096641	47.7747963785853	101.034177649128	30.0789825345855	"Chassy_KM_3727;KMXK_0F00730;W0TDQ9; 60S acidic ribosomal protein P1-beta - RPP1B"	"Chassy_KM_3727"	"KMXK_0F00730"	"W0TDQ9"	"KLMA_60491"	" 60S acidic ribosomal protein P1-beta - RPP1B"	""
"c806.a1.a1"	8.4264556694825	0	0	14.9507700975153	17.0171347638716	0	13.1439578803775	11.5588545567574	5.67092922410566	10.6209522610684	32.7437691115325	17.1637996216355	"Chassy_KM_2122;KMXK_0C04670;W0TCC8; 26S proteasome regulatory subunit RPN8 - RPN8"	"Chassy_KM_2122"	"KMXK_0C04670"	"W0TCC8"	"KLMA_30469"	" 26S proteasome regulatory subunit RPN8 - RPN8"	""
"c807.a1.a1"	0	0	0	2.48226137400306	6.8696634994616	0	2.08148418888425	17.1795817836834	5.31329297597382	4.0810314409657	2.15410353000456	7.14861359306021	"Chassy_KM_2865;KMXK_0D04830;W0TEF7; Bromodomain-containing factor 1 - BDF1"	"Chassy_KM_2865"	"KMXK_0D04830"	"W0TEF7"	"KLMA_40460"	" Bromodomain-containing factor 1 - BDF1"	""
"c808.a1.a1"	0	0	0	14.4287404267576	23.3420992242427	0	44.5745233750548	0	0	0	7.7601323907163	10.2987188639159	"Chassy_KM_4799;KMXK_0H01440;W0TF61; ADP-ribosylation factor GTPase-activating protein GLO3 - GLO3"	"Chassy_KM_4799"	"KMXK_0H01440"	"W0TF61"	"KLMA_70147"	" ADP-ribosylation factor GTPase-activating protein GLO3 - GLO3"	""
"c809.a1.a1"	18.9406288124761	7.25623757105179	0	24.5373071851579	27.5957453811223	5.86045302697784	5.34272727726314	11.4442474708608	0	4.30744849686516	13.3550334076614	7.51096983397768	"Chassy_KM_3755;KMXK_0F01010;W0TFA2; Lactoylglutathione lyase - GLO1"	"Chassy_KM_3755"	"KMXK_0F01010"	"W0TFA2"	"KLMA_60462"	" Lactoylglutathione lyase - GLO1"	"4.4.1.5"
"c810.a1.a1"	7.46744570199832	0	0	0	6.45435756035104	0	11.5314726574772	35.2079130445447	20.2916710779724	3.82132006103404	4.89132999192119	15.2205770758358	"Chassy_KM_4611;KMXK_0G03810;W0THZ2; Nucleoporin GLE2 - GLE2"	"Chassy_KM_4611"	"KMXK_0G03810"	"W0THZ2"	"KLMA_80377"	" Nucleoporin GLE2 - GLE2"	""
"c811.a1.a1"	0	0	0	3.02687840849416	0	1.34839651003155	1.04903735069703	2.76918886300236	2.68208328304178	2.05324931726141	1.08845505930022	11.206479844964	"Chassy_KM_3250;KMXK_0E02180;W0TCX4; DNA-directed RNA polymerase subunit beta - RPA135"	"Chassy_KM_3250"	"KMXK_0E02180"	"W0TCX4"	"KLMA_50214"	" DNA-directed RNA polymerase subunit beta - RPA135"	"2.7.7.6"
"c812.a1.a1"	10.1192062383785	8.78346780790461	6.20044502014184	7.62922221078788	8.82622341066775	0	16.0267844687656	0	6.91153621243944	5.31536957386128	0	20.5908716391109	"Chassy_KM_3768;KMXK_0F01140;W0TEF4; La protein homolog - LHP1"	"Chassy_KM_3768"	"KMXK_0F01140"	"W0TEF4"	"KLMA_60449"	" La protein homolog - LHP1"	""
"c813.a1.a1"	7.35004590537614	6.40731388880546	0	12.9424664171546	14.7827818865981	0	4.66048827904132	22.0458829408563	4.89223260428958	3.75612254843887	11.6556879644973	6.62563659843529	"Chassy_KM_1587;KMXK_0B07690;W0TAT7; Bud neck protein 5 - BNI5"	"Chassy_KM_1587"	"KMXK_0B07690"	"W0TAT7"	"KLMA_20756"	" Bud neck protein 5 - BNI5"	""
"c814.a1.a1"	9.67857164867829	8.40602586527797	0	7.27901846283187	19.6269320383219	6.7801565287594	6.27918278864455	44.9776330753263	0	20.7904025019277	6.47115748955176	31.749265881895	"Chassy_KM_1577;KMXK_0B07590;W0T821; 54S ribosomal protein L22 - MRPL22"	"Chassy_KM_1577"	"KMXK_0B07590"	"W0T821"	"KLMA_20745"	" 54S ribosomal protein L22 - MRPL22"	""
"c815.a1.a1"	0	0	0	12.0171735463005	42.0200819801814	0	42.9694362835141	44.7676979296224	11.0058411671394	0	0	0	"Chassy_KM_2270;KMXK_0C06160;W0T8G4; Plasma membrane iron permease - FTR1"	"Chassy_KM_2270"	"KMXK_0C06160"	"W0T8G4"	"KLMA_30617"	" Plasma membrane iron permease - FTR1"	""
"c816.a1.a1"	1.97937122690963	3.94561397993023	0	1.36321190832073	1.64422035515743	0	2.73673408312118	6.38771302426102	2.87637078773578	0.90363934735812	1.16718196063306	1.79729626960949	"Chassy_KM_4764;KMXK_0H01090;W0TFX6; Protein JSN1 - JSN1"	"Chassy_KM_4764"	"KMXK_0H01090"	"W0TFX6"	"KLMA_70110"	" Protein JSN1 - JSN1"	""
"c817.a1.a1"	0	58.0056902043061	19.3938078629238	0	27.2027720151145	20.6168622158186	52.3603777785527	83.6767586989557	22.5184064387035	42.4565855246564	22.0830130739934	26.9977834008093	"Chassy_KM_4573;KMXK_0G03430;W0TII5; Uncharacterized protein YPR063C - KLMA_80335"	"Chassy_KM_4573"	"KMXK_0G03430"	"W0TII5"	"KLMA_80335"	" Uncharacterized protein YPR063C - KLMA_80335"	""
"c818.a1.a1"	24.2833609465186	20.8314050423394	0	0	50.617352217173	16.666577197879	41.3674129231089	147.860723566838	72.5778040551766	0	42.3290882921839	21.7456539987814	"Chassy_KM_516;KMXK_0A05260;W0T3I9; Mitochondrial pyruvate carrier - FMP43"	"Chassy_KM_516"	"KMXK_0A05260"	"W0T3I9"	"KLMA_10338"	" Mitochondrial pyruvate carrier - FMP43"	""
"c819.a1.a1"	12.5670274700517	0	7.77306414278552	4.03357735814684	4.73897315512011	8.75259476024544	0	36.5827838277672	14.6732944789189	2.75893778385479	0	4.99482983286759	"Chassy_KM_300;KMXK_0A03100;W0T519; Ubiquitin carboxyl-terminal hydrolase 6 - UBP6"	"Chassy_KM_300"	"KMXK_0A03100"	"W0T519"	"KLMA_10531"	" Ubiquitin carboxyl-terminal hydrolase 6 - UBP6"	""
"c820.a1.a1"	3.5886970273029	0	4.94847827569423	10.0785456967691	0	0	0	11.2031759987929	5.47164710435415	4.20325732723071	5.37699819706074	11.8370921344638	"Chassy_KM_3705;KMXK_0F00510;W0TEP9; Biotin--protein ligase - BPL1"	"Chassy_KM_3705"	"KMXK_0F00510"	"W0TEP9"	"KLMA_60514"	" Biotin--protein ligase - BPL1"	""
"c821.a1.a1"	6.67269173563951	5.8244026199854	4.0154008700255	4.91593108960592	0	4.71328744517436	4.19707495535578	0	4.40684695962192	0	10.5008713648527	13.6091409779213	"Chassy_KM_1710;KMXK_0C00550;W0T982; Protein N-terminal amidase - NTA1"	"Chassy_KM_1710"	"KMXK_0C00550"	"W0T982"	"KLMA_30051"	" Protein N-terminal amidase - NTA1"	""
"c822.a1.a1"	4.0661497637902	0	0	2.91446183581003	3.4511837280443	0	10.0395171467969	27.3538691453999	10.5199817947717	0	10.3280997462194	3.6774312994099	"Chassy_KM_4732;KMXK_0H00770;W0TFV2; Uncharacterized protein - KLMA_70080"	"Chassy_KM_4732"	"KMXK_0H00770"	"W0TFV2"	"KLMA_70080"	" Uncharacterized protein - KLMA_70080"	""
"c823.a1.a1"	0	0	0	13.2949303567347	15.1754913395209	26.4236754417017	11.6521518308471	77.0971252043669	29.6251574567602	22.9444897602981	29.0406700275519	15.3667448961553	"Chassy_KM_4858;KMXK_0H02030;W0TFA3; Mitochondrial import receptor subunit TOM20 - TOM20"	"Chassy_KM_4858"	"KMXK_0H02030"	"W0TFA3"	"KLMA_70202"	" Mitochondrial import receptor subunit TOM20 - TOM20"	""
"c824.a1.a1"	5.03021064205774	15.8989572058547	0	3.64825789135683	0	0	7.5164686144189	33.4400907037761	3.24717152139265	0	0	10.2753189881033	"Chassy_KM_2782;KMXK_0D04000;W0TAH3; Viable in a HAL3 SIT4 background protein 2 - KLMA_40376"	"Chassy_KM_2782"	"KMXK_0D04000"	"W0TAH3"	"KLMA_40376"	" Viable in a HAL3 SIT4 background protein 2 - KLMA_40376"	""
"c825.a1.a1"	12.1448492867279	4.68062008307412	0	15.3504589067708	17.4609119621834	0	3.30135893523694	16.323273489627	0	6.48025065106855	8.26734136694865	4.82794635623244	"Chassy_KM_1686;KMXK_0C00310;W0TB78; Anthranilate synthase component 2 - TRP3"	"Chassy_KM_1686"	"KMXK_0C00310"	"W0TB78"	"KLMA_30029"	" Anthranilate synthase component 2 - TRP3"	""
"c826.a1.a1"	3.42340802986103	3.01512131660134	0	5.77807771449205	11.0325338517831	0	0	0	0	3.99344188436791	12.3873540181365	3.09908597213723	"Chassy_KM_344;KMXK_0A03540;W0T4X6; Uncharacterized protein YGR266W - KLMA_10486"	"Chassy_KM_344"	"KMXK_0A03540"	"W0T4X6"	"KLMA_10486"	" Uncharacterized protein YGR266W - KLMA_10486"	""
"c827.a1.a1"	0	25.5563005109766	0	10.0603001638056	26.9146701285195	0	8.75270740801857	0	0	41.9825947105383	21.838014011387	0	"'Chassy_KM_3276;KMXK_0E02440;W0TBW9; Pyridoxamine 5''-phosphate oxidase - PDX3'"	"Chassy_KM_3276"	"KMXK_0E02440"	"W0TBW9"	"KLMA_50241"	"' Pyridoxamine 5''-phosphate oxidase - PDX3'"	""
"c828.a1.a1"	41.8505580860894	0	11.5861320635263	14.3593070267255	38.0865523134586	0	12.6105610904265	24.1929634697333	13.2070783094498	24.8366345146591	31.4199148932679	16.5232852837696	"Chassy_KM_3743;KMXK_0F00890;W0TI09; 54S ribosomal protein IMG1 - IMG1"	"Chassy_KM_3743"	"KMXK_0F00890"	"W0TI09"	"KLMA_60473"	" 54S ribosomal protein IMG1 - IMG1"	""
"c829.a1.a1"	25.1502259261367	9.59850849292972	0	8.38898358942198	9.68291501209539	7.73282240573585	7.26378346875677	0	7.61712802894407	46.3940194367343	7.48173547209303	9.95775942580297	"Chassy_KM_2550;KMXK_0D01680;W0TAV3; Ribosomal protein - KLMA_40144"	"Chassy_KM_2550"	"KMXK_0D01680"	"W0TAV3"	"KLMA_40144"	" Ribosomal protein - KLMA_40144"	""
"c831.a1.a1"	14.2441087806564	12.30719255915	3.76321262997903	4.60373274620565	5.39155723993444	4.43533410668339	3.92374332481005	0	16.800521361469	3.16097863349377	4.05090600517888	12.7932760163421	"Chassy_KM_687;KMXK_0A06970;W0T2Z6; Exosome complex component RRP43 - RRP43"	"Chassy_KM_687"	"KMXK_0A06970"	"W0T2Z6"	"KLMA_10158"	" Exosome complex component RRP43 - RRP43"	""
"c832.a1.a1"	0	0	0	0	73.1080384372466	0	88.0637856722372	131.649581873999	37.8275474673964	12.0329872343892	15.2918757515851	0	"Chassy_KM_3965;KMXK_0F03110;W0TDW3; Mitochondrial import receptor subunit TOM22 - KLMA_60264"	"Chassy_KM_3965"	"KMXK_0F03110"	"W0TDW3"	"KLMA_60264"	" Mitochondrial import receptor subunit TOM22 - KLMA_60264"	""
"c833.a1.a1"	0	0	0	46.9712794490875	52.0022552032322	0	0	109.889962689872	0	112.007292196586	140.363232599001	0	"Chassy_KM_2141;KMXK_0C04860;W0TCE7; 54S ribosomal protein L50 - MRPL50"	"Chassy_KM_2141"	"KMXK_0C04860"	"W0TCE7"	"KLMA_30489"	" 54S ribosomal protein L50 - MRPL50"	""
"c834.a1.a1"	13.4978318509442	11.670833224156	0	0	45.3212534922524	20.9353453549428	36.8277293077785	18.0351791759281	9.4361316701644	7.26787147845056	37.7004498326287	12.1266240005837	"Chassy_KM_4063;KMXK_0F04090;W0TDN0; UPF0659 protein YMR090W - KLMA_60159"	"Chassy_KM_4063"	"KMXK_0F04090"	"W0TDN0"	"KLMA_60159"	" UPF0659 protein YMR090W - KLMA_60159"	""
"c835.a1.a1"	0	1.39999862573483	0	1.06965708091546	7.03351331679968	2.5593746966624	2.13373341060477	2.36956921767544	2.24389896686477	0	0.910867404638851	0	"Chassy_KM_339;KMXK_0A03490;W0T4Y0; TAT-binding homolog 7 - YTA7"	"Chassy_KM_339"	"KMXK_0A03490"	"W0T4Y0"	"KLMA_10491"	" TAT-binding homolog 7 - YTA7"	""
"c836.a1.a1"	47.3015480243261	0	0	27.1179686142953	0	14.3405629789992	0	12.5152733673682	15.075581209825	19.5989451874833	0	18.6627684922707	"Chassy_KM_4426;KMXK_0G01960;W0TI51; Glucan 1 - BGL2"	"Chassy_KM_4426"	"KMXK_0G01960"	"W0TI51"	"KLMA_80185"	" Glucan 1 - BGL2"	""
