"prot"	"HighTemp_A"	"HighTemp_B"	"HighTemp_C"	"LowpH_A"	"LowpH_B"	"LowpH_C"	"OsmoticStress_A"	"OsmoticStress_B"	"OsmoticStress_C"	"standard_A"	"standard_B"	"standard_C"	"Top.Protein.Description"	"ChassyID"	"NCBI_CBS6556"	"Uniprot_DMKU3_1042"	"Gene_name_DMKU3_1042"	"Protein_name"	"ec_number"
"c428.a1.a1"	306.515048279568	110.342060374617	43.7926641036391	96.4997959311544	241.223473976585	40.8674872644512	147.029132927419	3.4567528788934	7.43759313826337	175.016190809469	300.507899271765	184.177801057424	"Chassy_KM_2982;KMXK_0D06000;W0TAZ8; Guanylate kinase - GUK1"	"Chassy_KM_2982"	"KMXK_0D06000"	"W0TAZ8"	"KLMA_40571"	" Guanylate kinase - GUK1"	""
"c429.a1.a1"	5.63856653492647	NA	NA	17.173333859682	13.2075936762537	NA	33.2858561371155	24.1553448158921	6.07075334543213	25.4906358406651	30.1133675512666	2.9792284166992	"Chassy_KM_2176;KMXK_0C05210;W0T899; Homoaconitase, mitochondrial - LYS4"	"Chassy_KM_2176"	"KMXK_0C05210"	"W0T899"	"KLMA_30527"	" Homoaconitase, mitochondrial - LYS4"	"4.2.1.36"
"c430.a1.a1"	NA	0.0969844826923117	NA	NA	0.756896855046367	NA	0.101198393980324	5.51636542391444	2.50021185012063	0.124284710416913	0.265136747105465	3.21335508394825	"Chassy_KM_4965;KMXK_0H03100;W0TGF9; Mitochondrial respiratory chain complexes assembly protein AFG3 - AFG3"	"Chassy_KM_4965"	"KMXK_0H03100"	"W0TGF9"	"KLMA_70310"	" Mitochondrial respiratory chain complexes assembly protein AFG3 - AFG3"	""
"c430.a2.a1"	0.164006755046503	0.70189760070306	NA	0.0549161879252647	2.59545837465117	NA	0.206848069189607	3.8133242355091	2.42635369552416	0.0260235186399148	2.97907514828767	0.0365112692205134	"Chassy_KM_981;KMXK_0B01630;W0T6B4; Mitochondrial respiratory chain complexes assembly protein RCA1 - YTA12"	"Chassy_KM_981"	"KMXK_0B01630"	"W0T6B4"	"KLMA_20150"	" Mitochondrial respiratory chain complexes assembly protein RCA1 - YTA12"	""
"c431.a1.a1"	NA	0.341677967547242	NA	NA	0.283394196762319	NA	1.75852203653109	1.91576340182209	4.75903540778217	NA	NA	NA	"Chassy_KM_857;KMXK_0B00390;W0T505; Uncharacterized protein - KLMA_20027"	"Chassy_KM_857"	"KMXK_0B00390"	"W0T505"	"KLMA_20027"	" Uncharacterized protein - KLMA_20027"	""
"c432.a1.a1"	24.5503660648529	0.494203625811356	NA	16.8982583236902	93.8825346425593	5.46411775329305	32.1230670057024	21.1086068384379	3.78316782167065	31.2830597769173	76.3502954314372	27.5475966710556	"Chassy_KM_1724;KMXK_0C00690;W0T7I8; F-actin-capping protein subunit alpha - CAP1"	"Chassy_KM_1724"	"KMXK_0C00690"	"W0T7I8"	"KLMA_30065"	" F-actin-capping protein subunit alpha - CAP1"	""
"c433.a1.a1"	141.682788299101	22.9400943639204	0.920776618962102	298.217469199532	226.72827551394	74.1442000526665	67.7327111713741	6.7940362061154	9.80719375461044	52.1811751585507	528.204177025224	22.1138938824275	"Chassy_KM_4533;KMXK_0G03030;W0TGU4; Spermidine synthase - SPE3"	"Chassy_KM_4533"	"KMXK_0G03030"	"W0TGU4"	"KLMA_80294"	" Spermidine synthase - SPE3"	""
"c434.a1.a1"	6.4071300304767	0.972366371763762	1.47298158335322	3.21702605573017	1.99603368416561	0.650779096244713	1.48826813537259	2.62350120038557	5.88939208083328	10.2268752454394	5.706444106405	1.59277411860289	"Chassy_KM_4394;KMXK_0G01640;W0TI26; Protein transport protein SEC24 - SEC24"	"Chassy_KM_4394"	"KMXK_0G01640"	"W0TI26"	"KLMA_80155"	" Protein transport protein SEC24 - SEC24"	""
"c435.a1.a1"	8.38643761374684	0.250650892731006	NA	8.22508630890648	7.32514013017265	0.252327320960567	8.76863493377123	2.41978381560659	8.55517069117086	3.14047602447876	13.7209280799014	6.68881736974262	"Chassy_KM_2246;KMXK_0C05920;W0T8E4; Eukaryotic translation initiation factor 3 subunit B - PRT1"	"Chassy_KM_2246"	"KMXK_0C05920"	"W0T8E4"	"KLMA_30592"	" Eukaryotic translation initiation factor 3 subunit B - PRT1"	""
"c436.a1.a1"	6.42055714810982	1.54317334062654	2.71579823209647	8.68992792256857	24.9675477856198	3.27786917063588	9.76124229856088	25.682821421377	27.6036124869011	3.25364159837351	17.0437461910418	3.2576725355361	"Chassy_KM_3224;KMXK_0E01920;W0TDG9; DNA-directed RNA polymerase subunit beta - RPB2"	"Chassy_KM_3224"	"KMXK_0E01920"	"W0TDG9"	"KLMA_50187"	" DNA-directed RNA polymerase subunit beta - RPB2"	"2.7.7.6"
"c437.a1.a1"	24.8082124296427	9.95048364835499	6.34198117920593	36.1742624872424	59.3581895719708	9.45812349885197	86.9748116123973	132.622103548538	66.3838857839356	49.6791649929714	71.5831503699077	41.6175049141236	"Chassy_KM_396;KMXK_0A04060;W0T5F3; NADH dehydrogenase - KLMA_10429"	"Chassy_KM_396"	"KMXK_0A04060"	"W0T5F3"	"KLMA_10429"	" NADH dehydrogenase - KLMA_10429"	""
"c438.a1.a1"	11.4873022270509	64.3887892275217	NA	652.620288708961	1262.12910234497	35.4753108712507	29.6777666175945	11.7801831504557	11.80055092505	37.6955177437274	1461.50111326789	6.64996688374866	"Chassy_KM_4071;KMXK_0F04170;W0TCT8; ATP synthase subunit d, mitochondrial - ATP7"	"Chassy_KM_4071"	"KMXK_0F04170"	"W0TCT8"	"KLMA_60151"	" ATP synthase subunit d, mitochondrial - ATP7"	""
"c439.a1.a1"	0.0556946336923262	0.0780411527213485	0.0913980145960115	2.6785095955375	5.96842830991589	NA	5.16389713721199	20.3819446665886	5.81921216413513	14.4768575032767	8.34504029845708	0.998639545529329	"Chassy_KM_3221;KMXK_0E01890;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_3221"	"KMXK_0E01890"	""	""	"No description in DMKU3-1042- NA"	""
"c440.a1.a1"	0.162769723760848	0.287613480889878	NA	0.084980149681503	0.55997226966721	0.268886650156563	6.28077093800368	11.2839216843852	0.0249849103239345	NA	1.04433653102755	0.185834668142467	"Chassy_KM_3703;KMXK_0F00490;W0TDW4; T-complex protein 1 subunit delta - CCT4"	"Chassy_KM_3703"	"KMXK_0F00490"	"W0TDW4"	"KLMA_60516"	" T-complex protein 1 subunit delta - CCT4"	""
"c441.a1.a1"	99.5887682666477	13.1386202882048	15.3875168201405	18.6293304067532	29.7350226446178	5.71896065751291	64.0876727558913	107.884629343392	55.4183937597192	NA	23.8748509549685	29.3438515386543	"Chassy_KM_206;KMXK_0A02160;W0T4B1; Mitochondrial intermembrane space import and assembly protein 40 - MIA40"	"Chassy_KM_206"	"KMXK_0A02160"	"W0T4B1"	"KLMA_10623"	" Mitochondrial intermembrane space import and assembly protein 40 - MIA40"	""
"c442.a1.a1"	2.25454239722749	NA	NA	7.29953293927832	6.24002907282719	5.99346983804994	0.882062957339094	6.02452449373088	5.19390159529675	5.8576445741392	7.36221278435631	17.5546507181297	"Chassy_KM_308;KMXK_0A03180;W0T7R5; Probable quinone oxidoreductase - ZTA1"	"Chassy_KM_308"	"KMXK_0A03180"	"W0T7R5"	"KLMA_10522"	" Probable quinone oxidoreductase - ZTA1"	""
"c443.a1.a1"	0.34075686786418	0.593875816554452	NA	NA	1.03068438186717	NA	0.659607598670536	0.0587887887093649	NA	NA	0.328297576526675	0.27374506128042	"Chassy_KM_1533;KMXK_0B07150;W0T6A6; T-complex protein 1 subunit theta - CCT8"	"Chassy_KM_1533"	"KMXK_0B07150"	"W0T6A6"	"KLMA_20699"	" T-complex protein 1 subunit theta - CCT8"	""
"c444.a1.a1"	0.216713925290421	NA	NA	4.39549378374939	18.4769855628168	0.861822474029717	108.745453122638	226.144867664986	98.2301045289451	1.26827508226591	2.45975333414543	NA	"Chassy_KM_4043;KMXK_0F03890;W0TF87; Sugar transporter STL1 - STL1"	"Chassy_KM_4043"	"KMXK_0F03890"	"W0TF87"	"KLMA_60180"	" Sugar transporter STL1 - STL1"	""
"c445.a1.a1"	31.2878361807939	16.056620624574	17.5533949541382	13.1138145843851	102.231293547067	0.983194890864137	11.7462688895127	48.6670150497638	10.2987686556167	3.75197505926855	15.3641111750703	11.7683649813763	"Chassy_KM_4435;KMXK_0G02050;W0TI55; 1,3-beta-glucanosyltransferase - GAS1"	"Chassy_KM_4435"	"KMXK_0G02050"	"W0TI55"	"KLMA_80195"	" 1,3-beta-glucanosyltransferase - GAS1"	"2.4.1.-"
"c445.a2.a1"	NA	0.266414386355119	NA	14.4069345899534	18.2246687631265	26.5800008576496	0.498488456714392	19.1238111132319	1.15345182284962	38.1292531281287	22.1097703445532	17.8663569597683	"Chassy_KM_4436;KMXK_0G02060;W0TFU2; 1,3-beta-glucanosyltransferase - GAS1"	"Chassy_KM_4436"	"KMXK_0G02060"	"W0TFU2"	"KLMA_80196"	" 1,3-beta-glucanosyltransferase - GAS1"	"2.4.1.-"
"c446.a1.a1"	38.1778435443866	15.9167690035684	7.68769094945364	52.0013476230488	54.4410776583575	83.3372392478757	71.7447423041875	172.594507711221	108.181912443583	98.3441917387384	80.9925586496298	83.0107409554159	"Chassy_KM_332;KMXK_0A03420;W0T5M4; Carboxypeptidase - PRC1"	"Chassy_KM_332"	"KMXK_0A03420"	"W0T5M4"	"KLMA_10499"	" Carboxypeptidase - PRC1"	"3.4.16.-"
"c447.a1.a1"	2.60482342992172	0.378024265185603	NA	27.1225347381042	40.2316375273153	7.55915578478155	27.6274531731968	82.0307125147468	23.0618276349815	48.5688324620892	60.7830874291052	54.5668529110506	"Chassy_KM_1109;KMXK_0B02910;W0T9G2; Methylenetetrahydrofolate reductase - MET13"	"Chassy_KM_1109"	"KMXK_0B02910"	"W0T9G2"	"KLMA_20276"	" Methylenetetrahydrofolate reductase - MET13"	"1.5.1.20"
"c448.a1.a1"	166.406658634486	50.2868822215706	50.4166026726797	267.517163187957	660.684829388648	107.532064235497	399.193725454605	312.32937906908	266.552197747416	94.4051772279565	324.868786525395	155.729170060332	"Chassy_KM_2774;KMXK_0D03920;W0T9U4; Saccharopine dehydrogenase [NAD(+), L-lysine-forming] - LYS1"	"Chassy_KM_2774"	"KMXK_0D03920"	"W0T9U4"	"KLMA_40368"	" Saccharopine dehydrogenase [NAD(+), L-lysine-forming] - LYS1"	"1.5.1.7"
"c449.a1.a1"	855.094697201745	3.61476933788565	NA	10.5492927970767	8.24424858288985	10.5755889889134	47.9299109025114	13.0042228223031	15.5207942717774	0.358552609298167	15.2916365093093	22.3100349002046	"Chassy_KM_208;KMXK_0A02180;W0T5A6; Cytochrome b2 - CYB2"	"Chassy_KM_208"	"KMXK_0A02180"	"W0T5A6"	"KLMA_10621"	" Cytochrome b2 - CYB2"	""
"c450.a1.a1"	0.21153855904269	0.0919913075236794	NA	0.578940954147609	1.09464012780666	NA	0.812862928916014	3.62415218324419	NA	0.456338708873644	0.820893584116079	0.623681776320726	"Chassy_KM_1154;KMXK_0B03360;W0T6U3; Nucleolar protein 58 - NOP58"	"Chassy_KM_1154"	"KMXK_0B03360"	"W0T6U3"	"KLMA_20320"	" Nucleolar protein 58 - NOP58"	""
"c452.a1.a1"	71.2771662380053	12.8563032537631	50.8124700577734	214.551274485447	212.23740131927	69.7915235303019	236.831646108753	588.816784946898	79.809549212735	139.119774849312	369.332321743528	339.839373225535	"Chassy_KM_3572;KMXK_0E05400;W0TEE8; Eukaryotic peptide chain release factor GTP-binding subunit - SUP35"	"Chassy_KM_3572"	"KMXK_0E05400"	"W0TEE8"	"KLMA_50537"	" Eukaryotic peptide chain release factor GTP-binding subunit - SUP35"	""
"c453.a1.a1"	13.6694519571301	2.00545610705049	NA	70.0573906525526	38.3785014731384	0.477685335717507	52.1536422707678	62.4738473113952	42.7197385152456	10.9894344767546	49.9189097382301	5.90507275973985	"Chassy_KM_391;KMXK_0A04010;W0T5F9; Asparaginyl-tRNA synthetase - DED81"	"Chassy_KM_391"	"KMXK_0A04010"	"W0T5F9"	"KLMA_10434"	" Asparaginyl-tRNA synthetase - DED81"	""
"c454.a1.a1"	5.78625870094724	NA	NA	19.5299591530198	39.7150508140057	3.34937911242095	0.653582634817159	0.0499205948038757	NA	33.5832888281805	64.7475940805936	NA	"Chassy_KM_2876;KMXK_0D04940;W0TAQ9; Dolichol-phosphate mannosyltransferase - DPM1"	"Chassy_KM_2876"	"KMXK_0D04940"	"W0TAQ9"	"KLMA_40471"	" Dolichol-phosphate mannosyltransferase - DPM1"	""
"c455.a1.a1"	9.73681575486527	0.443961058444197	0.652848852264934	103.683009415998	116.392887132399	44.7315490903392	29.1152356951473	7.88990016599572	40.4495752023368	24.7589153806365	153.838915863423	36.1934627470654	"Chassy_KM_4404;KMXK_0G01740;W0TI35; Histidinol-phosphate aminotransferase - HIS5"	"Chassy_KM_4404"	"KMXK_0G01740"	"W0TI35"	"KLMA_80165"	" Histidinol-phosphate aminotransferase - HIS5"	""
"c457.a1.a1"	345.431397060831	18.3661860020867	47.3048524656909	637.146498325005	399.542782034066	27.6086647222802	988.112824159527	365.751188457933	211.081481559824	74.3510778051011	1124.21689463274	164.430678729038	"Chassy_KM_2204;KMXK_0C05490;W0T8B2; Eukaryotic translation initiation factor 3 subunit A - TIF32"	"Chassy_KM_2204"	"KMXK_0C05490"	"W0T8B2"	"KLMA_30552"	" Eukaryotic translation initiation factor 3 subunit A - TIF32"	""
"c458.a1.a1"	53.8199138988402	59.5238129104602	14.4339950259597	70.9619910678748	164.272546958945	2.9436849777705	12.5410818279369	35.4278633559021	15.0000958601081	11.7168019555563	97.0721596243758	18.4809803528013	"Chassy_KM_4211;KMXK_0F05570;W0TGU5; Nucleosome assembly protein - NAP1"	"Chassy_KM_4211"	"KMXK_0F05570"	"W0TGU5"	"KLMA_60023"	" Nucleosome assembly protein - NAP1"	""
"c459.a1.a1"	0.86397593359965	NA	NA	3.45986506868698	4.1728939126451	0.33523798081938	5.49632674443041	8.276083135827	2.15837821489807	2.60699408516356	7.23543235959572	8.50309443396288	"'Chassy_KM_2680;KMXK_0D02980;W0TBB5; 5''-3'' exoribonuclease 1 - XRN1'"	"Chassy_KM_2680"	"KMXK_0D02980"	"W0TBB5"	"KLMA_40274"	"' 5''-3'' exoribonuclease 1 - XRN1'"	"3.1.13.-"
"c460.a1.a1"	16.777931597538	6.39847563227897	6.25305194827974	10.9778322480922	35.2064222564696	1.55730993839445	23.2619594140668	80.6726374230491	73.5276753440655	22.4199957218409	39.2709256484035	24.1704886307779	"Chassy_KM_4179;KMXK_0F05250;W0TE64; Prohibitin-2 - PHB2"	"Chassy_KM_4179"	"KMXK_0F05250"	"W0TE64"	"KLMA_60052"	" Prohibitin-2 - PHB2"	""
"c461.a1.a1"	26.4945849054484	49.3950084506022	37.9141526646723	NA	31.649186283906	13.2607007232028	18.5896976835955	68.5739083071132	76.2702663703382	4.19938510935056	26.6770855523152	13.4877224392481	"Chassy_KM_3216;KMXK_0E01840;W0TB47; Ornithine aminotransferase - CAR2"	"Chassy_KM_3216"	"KMXK_0E01840"	"W0TB47"	"KLMA_50178"	" Ornithine aminotransferase - CAR2"	""
"c462.a1.a1"	543.355024961836	365.004139477043	71.8449844968536	548.371253887682	860.558018680987	249.400347800295	246.220738552365	673.817496135669	365.945067061372	305.703728622951	1349.51749717793	513.857055324784	"Chassy_KM_4326;KMXK_0G00960;W0TH66; 10 kDa heat shock protein - HSP10"	"Chassy_KM_4326"	"KMXK_0G00960"	"W0TH66"	"KLMA_80087"	" 10 kDa heat shock protein - HSP10"	""
"c463.a1.a1"	6353.67435163115	3645.77476555459	1990.87821485269	15037.6429634424	62314.3119330687	10947.9939147438	21354.1377861365	22192.9936538643	12616.2201771697	38286.7499915738	46758.8524614334	11197.1261439187	"Chassy_KM_4760;KMXK_0H01050;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_4760"	"KMXK_0H01050"	""	""	"No description in DMKU3-1042- NA"	""
"c464.a1.a1"	1.32881915201666	NA	NA	28.7526952431357	29.571295936235	0.276290107288184	5.42765963176462	1.16368410357111	NA	30.984246292421	54.9963903023547	0.842674401116499	"Chassy_KM_3402;KMXK_0E03700;W0TFY8; Survival factor 1 - SVF1"	"Chassy_KM_3402"	"KMXK_0E03700"	"W0TFY8"	"KLMA_50365"	" Survival factor 1 - SVF1"	""
"c465.a1.a1"	2.22706187391697	4.77050803819177	NA	4.31965688775674	18.3327264543759	1.22649610179045	11.3264828336561	19.9033493696044	0.967552946583872	7.1219315205486	14.4675457740296	7.60302817654086	"Chassy_KM_2169;KMXK_0C05140;W0TCJ9; Coatomer subunit beta - SEC26"	"Chassy_KM_2169"	"KMXK_0C05140"	"W0TCJ9"	"KLMA_30519"	" Coatomer subunit beta - SEC26"	""
"c466.a1.a1"	11.0046766546095	NA	NA	0.327961555065202	0.337920069536583	NA	6.39941368738459	34.4619281218229	1.96211741940504	1.44295815300415	6.94631516682558	7.14296177933524	"Chassy_KM_3516;KMXK_0E04840;W0TG83; Mitochondrial import inner membrane translocase subunit TIM44 - TIM44"	"Chassy_KM_3516"	"KMXK_0E04840"	"W0TG83"	"KLMA_50480"	" Mitochondrial import inner membrane translocase subunit TIM44 - TIM44"	""
"c467.a1.a1"	7.92066060790277	1.39962232648194	NA	8.94668175934007	11.3488108109472	2.89801982014086	2.69376717265211	6.59104935227149	0.0467698869288712	0.633603132271967	8.06981124386795	7.78432528105628	"Chassy_KM_3236;KMXK_0E02040;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_3236"	"KMXK_0E02040"	""	""	"No description in DMKU3-1042- NA"	""
"c468.a1.a1"	3.85961797011302	3.32034687127527	3.97414982216466	8.50741941800871	27.5731502618369	0.986014506407434	8.37642454728905	11.4513156359229	5.36780724406529	11.0401128690358	21.8291828052104	6.0952775370692	"Chassy_KM_3014;KMXK_0D06330;W0TCT7; Heterogeneous nuclear ribonucleoprotein A3 - NPL3"	"Chassy_KM_3014"	"KMXK_0D06330"	"W0TCT7"	"KLMA_40602"	" Heterogeneous nuclear ribonucleoprotein A3 - NPL3"	""
"c469.a1.a1"	71.0829863810886	2.48546946414317	3.03151383937448	54.0961681449405	97.1291986400163	2.09336363036776	109.789347860391	248.018930704008	74.6760897395543	60.5737050541293	135.106938022672	45.5772530919611	"Chassy_KM_3117;KMXK_0E00850;W0TBC0; Cysteine synthase - cysB"	"Chassy_KM_3117"	"KMXK_0E00850"	"W0TBC0"	"KLMA_50076"	" Cysteine synthase - cysB"	""
"c470.a1.a1"	58.435032076287	25.4823761035409	24.8212023546633	212.784234665906	151.458689432506	4.15783805002255	84.4171371644504	501.617724887942	182.82312571792	57.1744141812779	408.909831488045	825.950442826445	"Chassy_KM_979;KMXK_0B01610;W0T712; Actin-interacting protein 1 - AIP1"	"Chassy_KM_979"	"KMXK_0B01610"	"W0T712"	"KLMA_20148"	" Actin-interacting protein 1 - AIP1"	""
"c471.a1.a1"	2.18798563863239	0.817764276096709	0.238662534660927	1.1226979303834	2.54150652888346	0.534361945061006	2.0897582435017	8.07077295455147	0.101538832113282	2.05401418979255	0.344284375036734	1.49651065785345	"Chassy_KM_2203;KMXK_0C05480;W0TAN3; Vesicular-fusion protein SEC18 - SEC18"	"Chassy_KM_2203"	"KMXK_0C05480"	"W0TAN3"	"KLMA_30551"	" Vesicular-fusion protein SEC18 - SEC18"	""
"c472.a1.a1"	0.394245132769635	NA	NA	21.3714356684017	5.90840830445498	12.2594179707887	12.888735293945	2.91168741936509	1.16885073469095	14.761153580832	15.8167813939475	12.3585129421196	"Chassy_KM_2795;KMXK_0D04130;W0TAI6; Malate dehydrogenase - MDH2"	"Chassy_KM_2795"	"KMXK_0D04130"	"W0TAI6"	"KLMA_40391"	" Malate dehydrogenase - MDH2"	""
"c473.a1.a1"	40.7023558899004	4.83486131881388	NA	50.9378140582346	81.7283305914476	NA	37.2264100281733	53.836729439353	28.8309642454547	4.92077027700631	93.7909466939232	34.9601974532098	"Chassy_KM_1747;KMXK_0C00920;W0T9B3; Meiotically up-regulated gene 14 protein - mug14"	"Chassy_KM_1747"	"KMXK_0C00920"	"W0T9B3"	"KLMA_30086"	" Meiotically up-regulated gene 14 protein - mug14"	""
"c474.a1.a1"	254.18154508375	111.641220621051	NA	321.440361308381	468.331178727916	109.119803092852	183.335641299102	52.4492919772184	254.664801486877	413.551684612482	406.136018863098	467.168247549127	"Chassy_KM_4572;KMXK_0G03420;W0TGY4; Cytosine deaminase - FCY1"	"Chassy_KM_4572"	"KMXK_0G03420"	"W0TGY4"	"KLMA_80334"	" Cytosine deaminase - FCY1"	""
"c477.a1.a1"	NA	0.124227595393135	NA	0.200290201603923	0.149784296440298	NA	NA	0.143364667612697	NA	NA	NA	NA	"Chassy_KM_2208;KMXK_0C05530;W0TAN7; Glutamate decarboxylase - GAD1"	"Chassy_KM_2208"	"KMXK_0C05530"	"W0TAN7"	"KLMA_30556"	" Glutamate decarboxylase - GAD1"	"4.1.1.15"
"c478.a1.a1"	0.226251001907524	1.31191622347347	NA	2.25839428950278	6.20561438521563	2.57549054081385	1.54284645603207	1.52881084635139	0.898419374180413	NA	8.41481037937174	12.024286789099	"Chassy_KM_4307;KMXK_0G00770;W0TFH3; Xylulose kinase - XKS1"	"Chassy_KM_4307"	"KMXK_0G00770"	"W0TFH3"	"KLMA_80066"	" Xylulose kinase - XKS1"	""
"c479.a1.a1"	32.3089563013673	30.593561063551	20.7730827622313	33.6925188320659	107.891147663483	9.16044274418993	50.6578379260955	233.0593133212	70.9368714843017	32.8353452860205	95.6230891327179	92.3740022126933	"Chassy_KM_3369;KMXK_0E03370;W0TBH5; Glycine cleavage system P protein - GCV2"	"Chassy_KM_3369"	"KMXK_0E03370"	"W0TBH5"	"KLMA_50333"	" Glycine cleavage system P protein - GCV2"	"1.4.4.2"
"c480.a1.a1"	0.240923500274173	0.523962794709963	3.34893933253716	2.05959905801619	8.73015573733226	0.897432621659341	0.842394367735296	15.10076302219	10.862362417275	1.85140400792536	6.05620714538723	7.55345181831279	"Chassy_KM_120;KMXK_0A01300;W0T427; Cation-transporting ATPase - SPF1"	"Chassy_KM_120"	"KMXK_0A01300"	"W0T427"	"KLMA_10710"	" Cation-transporting ATPase - SPF1"	"3.6.3.-"
"c481.a1.a1"	12.9762129719401	0.10039767160162	8.38022463909253	14.9645547623583	26.888603315785	12.4368899197763	32.4919076144251	159.507259664863	68.2299361019729	61.2588168996555	37.719892279203	21.7365943466566	"Chassy_KM_992;KMXK_0B01740;W0T943; Putative mitochondrial carrier protein YHM1/SHM1 - GGC1"	"Chassy_KM_992"	"KMXK_0B01740"	"W0T943"	"KLMA_20161"	" Putative mitochondrial carrier protein YHM1/SHM1 - GGC1"	""
"c482.a1.a1"	0.312643057275032	NA	NA	3.32252010720047	44.1546124407269	8.81316646965345	7.8542125088353	77.0988352451155	10.8657776775761	4.07382885968805	14.2210950983881	28.7676637414396	"Chassy_KM_4581;KMXK_0G03510;W0TKF5; Protein phosphatase 2C homolog 3 - PTC2"	"Chassy_KM_4581"	"KMXK_0G03510"	"W0TKF5"	"KLMA_80343"	" Protein phosphatase 2C homolog 3 - PTC2"	""
"c483.a1.a1"	5.23968042523982	NA	NA	12.0062582530378	4.06614672148333	2.11063568000505	9.9457414242916	26.9789019513079	5.8823713706279	8.44359542024469	24.9314759464543	13.7537855675356	"Chassy_KM_1712;KMXK_0C00570;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_1712"	"KMXK_0C00570"	""	""	"No description in DMKU3-1042- NA"	""
"c484.a1.a1"	NA	24.7396883352365	6.39062923164188	1516.13021434177	1220.7515392547	16.4447039420168	83.6297243532217	442.269880966584	22.6146055206238	379.571566963134	1519.71968883114	17.114308435943	"Chassy_KM_3325;KMXK_0E02930;W0TBD1; 40S ribosomal protein S10-A - RPS10A"	"Chassy_KM_3325"	"KMXK_0E02930"	"W0TBD1"	"KLMA_50288"	" 40S ribosomal protein S10-A - RPS10A"	""
"c485.a1.a1"	27.2468529142136	0.509541847228565	2.4846512775383	7.06577321792641	13.1915199833284	2.85066952779328	42.2853344392258	90.9020320295782	70.3217630479388	67.3671189311574	33.7264891055497	4.30152109016782	"Chassy_KM_4166;KMXK_0F05120;W0TDD0; 54S ribosomal protein L9 - rplC"	"Chassy_KM_4166"	"KMXK_0F05120"	"W0TDD0"	"KLMA_60064"	" 54S ribosomal protein L9 - rplC"	""
"c486.a1.a1"	11.8647327205345	11.6796426719123	1.25993712778549	0.193941586775202	26.1648864619619	NA	0.168419335491632	NA	0.273722685640951	2.66053856948886	32.8330538369368	0.361947463298211	"Chassy_KM_2588;KMXK_0D02060;W0T997; Ferrochelatase - HEM15"	"Chassy_KM_2588"	"KMXK_0D02060"	"W0T997"	"KLMA_40178"	" Ferrochelatase - HEM15"	"4.99.1.1"
